64477,1
454061,1
3095,2
442396,1
92665,1
119209,1
429437,1
23700,2
91848,1
325703,1
14210,1
215654,1
41130,1
296883,2
296953,2
243895,1
410214,1
74596,2
112605,2
140518,1
166392,1
64816,2
353247,2
265813,2
72339,2
114894,2
49264,1
126299,1
249876,2
65746,2
162413,1
368048,3
150787,1
105297,1
119056,2
98995,1
128835,1
155795,2
71420,1
173764,1
385043,1
166109,1
123878,3
431035,1
413866,1
37665,1
402924,1
170045,1
50066,1
11623,1
7303,1
48906,2
66901,1
141914,1
115627,1
1751,1
160068,4
245549,1
142154,1
354852,1
312799,1
79932,2
230963,1
400646,1
447409,4
429457,2
346741,1
45311,1
45287,1
26926,1
272792,1
33636,1
16986,1
245761,2
40234,1
197402,1
78092,1
20183,3
160226,1
58557,1
135225,1
142627,1
174154,2
425148,0
386283,1
23964,1
78491,2
140503,2
137200,5
38241,1
63711,1
310370,2
162613,0
449209,2
303964,2
142498,1
318518,1
4912,1
4865,1
178977,1
375376,1
84336,2
170967,2
358681,1
224377,1
260869,1
390327,1
161124,1
387345,1
288244,1
110215,1
370407,1
234705,2
130458,2
54027,1
93027,2
381479,1
194959,1
26687,1
148441,1
324393,1
145432,1
305381,1
19277,2
7120,1
282898,1
389208,1
144894,1
450486,1
233943,2
324041,1
324042,1
162156,1
405946,1
249930,1
44029,3
87236,1
62154,1
123958,2
398857,2
90929,2
325121,1
444530,1
60572,1
115605,1
129424,1
658,1
64901,1
296416,2
403644,1
403643,1
433203,1
134318,2
312812,2
340877,1
321973,1
54255,1
315019,1
432510,2
10465,1
414115,2
149606,1
228772,1
116395,1
222117,1
240948,1
99699,1
399704,2
381999,2
54048,2
228311,1
266166,2
130911,1
148329,1
319121,2
319120,2
83510,2
296557,1
387461,1
445206,2
362274,1
37708,1
27510,1
61852,1
38256,1
257963,1
346108,1
366879,2
230844,1
196384,2
294103,1
33755,1
360966,1
12365,2
248319,1
2785,1
148979,1
408753,1
236436,1
247327,2
277618,2
329772,2
59062,1
295564,1
348927,1
263276,1
79573,1
432503,1
63894,1
74537,2
7602,2
405196,3
38794,1
43073,1
483,2
180274,1
385742,1
293128,1
197544,1
77938,2
157920,1
225567,2
206255,2
444117,1
18508,1
343163,3
1336,1
9673,1
62968,2
189832,1
14723,2
231736,1
99600,2
93616,1
32384,2
7172,2
64222,2
95197,1
39810,1
66319,1
123935,1
326447,1
170733,1
271387,2
164579,2
108483,1
145396,1
19563,1
406621,1
47629,1
341512,1
106439,1
44708,1
70022,2
144151,2
126770,2
60360,1
220273,1
145708,1
50169,1
179316,1
425368,1
35134,1
110878,1
48243,1
356589,1
59410,1
380461,1
121233,1
121497,1
191772,2
190274,1
312556,1
201017,1
226519,1
439127,1
48236,1
69511,1
181838,2
58633,1
24162,1
120250,2
358711,3
336825,2
166680,1
76332,1
391991,1
236296,2
85361,0
417763,1
56299,2
4064,2
237418,2
223600,1
223599,1
18380,1
19931,1
147102,1
98309,1
274487,1
173082,1
64605,1
33847,2
316516,1
142466,1
66632,3
339798,1
448143,1
123810,1
229842,1
311066,1
266411,1
162189,1
175067,1
230396,1
251304,1
208464,1
212389,1
388562,1
33813,2
415547,1
139230,2
77569,2
143463,1
98231,1
363697,2
301743,1
97196,1
33730,1
270206,2
357519,1
357520,1
34577,2
349589,1
29534,1
346584,1
50977,4
441145,1
142655,1
389688,2
374062,1
358876,1
148483,1
57790,1
29954,1
154155,1
136658,1
11772,1
5743,1
289896,3
8276,2
455812,1
55007,1
165895,1
13566,2
132309,1
83024,1
57024,1
57670,2
248128,1
6672,4
283904,1
320221,1
27677,1
41858,1
113705,2
256546,1
66941,1
116743,1
331111,1
66130,4
204438,2
53040,1
80467,1
307153,2
299887,2
91984,1
155001,1
328043,1
91268,2
131992,2
142024,1
182245,2
113413,1
128262,1
435179,1
324977,1
324974,1
288734,1
257841,1
225385,1
371158,1
432601,1
190581,1
209195,2
221810,1
148442,1
394145,1
43209,1
73906,1
456368,1
78478,1
335221,1
31461,2
102107,1
246438,1
115446,2
174466,1
360322,3
209473,2
78237,3
41972,2
69540,2
218953,1
34926,2
114669,2
255010,1
365327,2
313450,3
172106,1
166700,2
419796,1
109579,2
110303,1
123866,1
153525,1
378743,1
160583,2
185441,1
91882,2
20268,1
415083,1
325142,1
115792,1
19992,2
171277,1
398800,2
54809,1
198625,1
283660,0
75656,1
14390,1
358011,1
258504,2
284054,1
276575,2
49717,2
439974,2
248490,1
330898,1
411886,1
284403,1
242821,1
339405,2
75996,1
406133,1
368914,1
198337,2
114997,1
201902,4
455834,1
35219,1
90277,1
142950,1
131129,1
78873,2
36490,2
75067,2
377294,1
163408,1
150915,2
113898,1
244928,5
100859,1
452396,1
168963,1
453114,2
243041,1
189489,1
14682,1
221471,1
248470,1
407345,1
132595,1
110244,1
219055,1
10404,2
240221,1
324978,2
111273,1
104435,1
406524,1
372617,1
247763,1
238815,2
54333,2
41506,1
41509,1
5171,2
55595,2
130675,1
81532,1
359975,1
173396,1
229571,1
350965,1
258691,1
9622,1
8292,3
50675,2
182836,1
360697,1
296835,1
381412,1
39828,2
182510,2
93246,2
204773,1
392588,0
134748,1
223388,2
10483,2
95107,0
297827,1
454969,1
410109,2
78566,2
399894,1
144035,1
68564,1
57783,3
76408,1
166162,1
431208,1
296252,1
318645,1
242271,1
209591,1
275569,1
286639,1
15051,2
8123,2
332627,1
211559,1
157213,1
28686,1
453273,1
265453,1
360116,1
152190,2
129828,2
110440,1
270059,2
100284,2
20373,2
13460,1
180935,1
289373,1
268777,3
223721,1
50574,3
74468,1
16444,1
180856,1
142223,1
112119,1
88062,1
120629,1
152833,1
62758,1
454968,1
45657,1
287656,1
343810,1
189518,0
36565,2
25704,2
187962,1
74448,1
403379,1
173660,1
420211,2
54069,1
69107,1
408530,1
442376,1
105530,1
148873,1
97450,1
976,1
236993,2
348225,2
53492,1
187772,1
392685,1
60187,1
277913,1
258091,1
50298,3
254707,2
180165,1
329307,1
329310,1
235320,2
9943,2
409210,1
115690,1
96473,1
23401,1
391040,1
430617,1
245702,2
54486,4
54948,1
23609,2
232096,1
279952,1
40344,1
282269,1
150376,1
1678,1
443633,1
53766,2
238226,1
106052,1
117189,1
280761,1
265263,1
92147,3
16052,2
267467,1
378288,1
154033,1
249547,1
417177,1
172033,3
190810,1
22332,1
78733,1
183178,1
141116,1
43178,1
134964,1
42478,1
272611,1
257966,1
67160,1
360860,1
327602,1
239367,1
168740,1
342700,1
80795,1
283004,1
3525,1
20809,1
265404,2
6714,3
118020,1
189220,1
141241,1
221068,1
97047,2
37121,2
129585,1
129582,1
156401,1
235561,2
281962,1
298549,1
82350,2
156547,1
35661,1
222027,1
117671,1
386389,1
356520,1
73051,1
7833,1
31139,1
306178,1
24995,1
111434,1
99059,2
242555,1
67845,2
241310,1
214361,1
149329,3
352007,1
45566,1
76209,1
245141,3
255025,2
449148,2
11211,2
325383,1
125410,2
60979,1
134143,2
52738,1
55694,1
69184,2
270700,1
398139,1
362261,1
362262,1
215418,1
10464,1
327122,1
17490,1
122947,1
233624,1
25311,2
95639,1
323383,1
10750,1
23431,1
195517,1
168989,1
106774,2
281585,1
211914,1
347124,2
195868,0
109977,1
126533,1
36536,1
444795,2
426430,1
81444,2
380098,1
396142,1
171939,1
106160,1
10836,3
10844,3
120356,1
297867,1
332650,1
140443,1
337761,1
60978,1
76324,2
55446,1
93131,1
391389,1
410213,1
86385,1
219345,1
389341,1
218898,1
256597,1
37373,1
305349,1
67519,1
83404,1
380747,1
327856,1
361353,1
14179,1
76491,1
265519,1
350539,1
359816,1
227728,1
352467,1
363858,1
382386,1
161395,1
128003,1
421621,3
316806,2
437796,2
115023,1
264991,1
450338,1
59102,1
88798,1
410711,1
184238,1
7010,1
425894,1
310143,1
276693,1
98630,1
24968,1
180660,1
372109,1
19132,1
56121,1
99502,1
21507,1
243815,1
69027,1
12740,1
275075,1
184118,1
127371,2
37639,2
199733,1
407288,1
117933,1
175267,1
270111,1
433293,1
349115,3
349116,3
349117,3
434311,1
191199,1
203447,2
64160,3
170288,1
148798,1
32330,2
129519,2
1611,1
398265,1
368854,1
33172,2
413432,1
229700,2
41899,1
143634,2
82772,2
396724,1
152633,1
65008,4
17537,1
388812,2
189430,1
289115,2
55250,1
61384,2
339892,1
261909,1
287362,1
174312,0
435006,1
146503,1
45225,2
70816,1
28126,2
342946,1
167812,2
265164,1
317665,1
200708,1
429523,1
433456,1
116413,2
91133,2
155622,1
249764,1
341692,2
319828,2
19909,1
376716,1
36996,1
157617,3
47624,2
259384,1
263065,2
1516,2
264510,1
305020,1
153258,1
286209,2
338631,2
99568,1
372884,1
226554,1
374998,1
123942,2
45443,1
45439,1
58037,3
305811,1
392343,2
202932,2
337553,1
342854,2
304384,1
37907,1
49961,1
197852,3
76545,2
155697,1
212298,2
190236,1
95175,1
51281,1
68185,1
27961,1
359550,1
267828,1
163555,1
401628,1
180186,2
325018,1
180699,1
88769,2
23020,1
335823,1
287471,1
443749,2
33270,2
18093,2
73859,1
36266,1
455773,2
435664,1
132513,1
303088,2
80376,2
163241,2
212310,1
408964,1
324828,1
151333,1
70401,1
61068,1
10665,1
174237,1
203997,1
66619,2
89467,1
89457,1
64714,1
63552,1
395451,1
345852,1
345851,1
311696,2
126132,3
175454,1
331601,1
110356,1
17970,1
6029,5
274082,1
179960,2
285050,2
218955,2
203536,2
157123,2
85186,1
85168,1
436120,1
316185,1
63025,1
174003,1
130570,2
46638,1
244191,1
236940,1
373138,1
36895,2
101101,1
35368,2
433498,1
371331,1
6388,1
109829,2
144080,2
247944,2
174565,1
135770,1
1254,1
210861,1
106809,1
59032,1
358389,2
411313,1
361381,1
84743,1
177138,2
254006,2
216365,1
397128,1
119805,1
281864,1
127836,1
273961,2
335139,2
251361,1
110073,1
45604,2
217386,1
158792,1
20946,1
50364,1
66204,1
408062,2
27827,3
109101,1
47290,1
50106,1
9876,1
226344,1
381798,1
116683,1
439654,2
145605,2
195458,1
8714,1
256868,1
41393,1
44010,1
57458,2
192755,2
19593,2
327089,2
308628,1
302925,1
59936,1
41203,1
154135,1
325754,1
231415,1
95124,5
339103,1
134236,1
171828,1
363314,1
245217,1
74697,1
161056,1
209872,1
59334,1
444277,2
308670,2
308671,2
456103,1
38520,2
213487,1
133453,2
32853,3
346182,1
70853,3
375587,1
13153,1
21857,1
109520,1
29838,1
210760,1
443091,1
186257,1
234913,1
131340,2
320630,2
235029,1
32645,1
421125,2
277373,2
25468,1
118146,1
336602,1
110211,1
54856,1
266791,1
23567,2
15896,2
148102,1
416494,1
229041,1
260271,1
442156,1
258562,1
8032,2
324729,1
62294,3
38279,3
334828,1
444489,1
255630,1
256732,1
64318,1
212353,3
163854,1
96169,1
289253,2
306755,2
106910,1
261029,1
167106,1
151644,1
346803,1
421343,1
225698,2
99707,2
269681,1
150206,1
289749,1
424750,1
4772,2
139659,1
301785,1
449651,1
219829,1
42253,1
20038,1
85146,1
7023,1
108566,1
15890,1
269740,2
304184,1
406277,2
29101,5
146539,1
261210,1
167978,1
115101,2
13122,2
99085,1
106795,1
272548,2
330136,2
135644,3
168303,2
278891,1
73822,1
179221,3
159125,1
120403,2
43314,2
151838,1
148517,2
153542,1
221694,2
178160,2
135416,1
103049,1
85028,1
377406,2
74886,1
214750,2
255806,1
23273,2
37709,1
443361,2
164438,1
163831,1
58546,1
222225,2
161669,1
324177,1
110614,1
333986,1
18125,1
122762,1
282673,1
239339,1
257574,2
105585,2
7543,1
33175,1
53403,2
17833,1
369654,1
124468,1
404862,1
185620,1
345175,1
269325,1
181232,1
358762,1
365914,1
21635,1
114968,1
99453,1
70812,1
16722,1
298359,1
449325,1
29601,1
230640,1
161821,1
391291,3
186676,1
270742,1
19170,2
261360,3
240647,1
211013,1
430234,1
181142,1
21731,2
171082,2
150067,1
154365,1
131868,5
143338,1
138272,1
149179,1
118216,1
423046,2
300028,1
117206,2
120558,2
417753,1
426627,1
71545,2
23557,1
332007,1
221349,2
2858,1
30210,1
368024,1
392142,1
46528,1
126795,2
28969,2
234610,1
7927,3
205711,2
128765,2
439490,1
192952,2
398461,2
70727,1
401371,1
307987,2
304713,2
304714,3
352682,1
444627,1
423114,2
133983,1
19706,1
221845,2
64417,1
312418,1
673,2
378531,1
401162,1
433320,1
81154,1
324489,2
181371,1
375810,2
74906,3
382414,1
234106,1
141687,1
247578,2
109744,2
404910,1
129723,2
114576,2
369882,1
305622,1
54918,1
308166,1
20213,1
159851,1
221961,1
200590,1
55434,2
142553,1
236526,1
242465,1
365473,1
455152,1
189326,1
356065,1
268516,1
67880,2
445325,1
417348,1
201644,2
124350,2
196103,1
118772,2
47630,2
344787,1
429145,1
348294,1
211098,1
172188,1
118781,2
4934,2
220032,2
29176,2
238611,1
104448,2
236068,2
250911,1
183192,1
213910,1
234256,1
220195,1
251070,1
101983,1
352380,1
34886,1
8624,3
36137,2
75318,1
81608,2
34414,2
83745,1
318443,1
138957,3
58309,1
118352,1
157091,2
154475,1
163162,1
17657,1
7851,1
39980,1
427847,1
24291,2
59158,2
283497,1
241065,2
71246,1
443446,1
186942,0
277973,1
114334,1
57129,1
247451,1
64673,1
105790,1
115087,1
305387,0
225742,1
397422,2
69221,1
189664,1
337235,1
282230,2
116895,1
7490,1
109108,1
407713,1
12465,1
143945,2
336019,2
35432,2
108585,2
46141,0
288254,1
259768,2
174049,1
252575,1
239624,1
248013,1
351588,2
351589,2
298767,2
149346,1
161243,1
280828,2
280827,1
227763,1
232560,1
83826,2
416136,1
279298,1
77016,1
264123,1
100871,1
182686,1
108789,1
397573,2
270241,1
374169,1
260164,2
256539,1
1394,2
204367,2
386868,1
248305,1
227968,1
371246,1
175026,2
10786,1
72105,1
358254,1
64895,1
14965,2
3109,3
434030,2
65685,1
306973,1
294885,1
325690,2
128491,1
99980,1
7152,1
89074,1
155669,1
372363,1
3970,2
14616,1
143453,2
182006,2
328377,1
319535,1
404010,1
32806,1
4129,1
153492,2
241753,1
270922,1
260773,1
265607,2
4724,1
5265,2
127092,1
125261,1
388491,4
2721,1
3129,1
9454,3
128246,1
121311,1
318182,3
235164,1
312838,1
320953,1
269463,1
203274,1
144093,2
363228,1
408164,1
287577,1
375264,2
123628,4
302669,2
200253,1
381068,1
406399,2
104297,2
213798,1
86037,2
105146,2
279915,2
280528,1
154623,1
48369,2
408142,1
263201,1
1637,1
134407,1
142061,1
78034,5
233145,1
64291,2
158540,2
330676,2
55637,1
1638,1
18338,1
310599,2
122192,1
93788,1
80518,1
60568,2
335111,1
246303,1
451042,1
138386,1
341951,1
115313,1
178449,1
36016,1
293221,1
61256,1
403639,2
168208,1
48077,2
322198,1
138595,2
6875,1
68721,1
2846,1
83313,2
89357,3
232153,2
45076,1
314549,1
179217,2
106946,2
274090,2
227477,1
188624,1
88083,1
54694,1
231694,1
129740,1
113340,1
64139,1
217154,1
322617,1
230147,1
136724,1
94215,2
78163,1
55645,1
174268,1
21641,1
361426,3
223598,1
133233,1
95464,2
171379,1
7917,3
325172,1
351690,2
394435,1
442572,1
268099,1
234036,1
244427,1
130469,1
42991,1
419577,1
113680,1
128777,1
170273,2
84315,1
8682,1
425807,1
233416,1
33668,3
52512,1
251691,2
406093,1
104674,1
104675,1
343269,2
56073,2
143674,3
31992,3
116459,2
194080,1
26071,1
73203,1
151221,1
23112,1
255447,1
102598,1
146355,2
10309,2
90303,1
43387,2
364676,1
405772,1
358365,2
88731,1
44972,2
57133,1
113834,1
63400,1
386760,1
58128,1
234366,1
138373,1
397057,0
47217,1
139720,1
364300,1
364299,1
162481,1
81883,1
339723,1
188189,1
53903,1
3683,1
3673,1
75491,1
365598,1
43188,3
93053,1
44551,1
24684,1
164123,4
371620,1
177170,2
68069,1
261529,1
3347,2
15120,2
71885,2
71889,2
420227,1
36124,2
49328,2
50930,2
94656,1
58385,1
120688,1
157896,1
425557,1
322391,2
316449,2
312631,1
356151,1
371968,2
105458,1
151871,1
364727,2
31136,3
142083,1
28431,1
27730,1
149021,1
57892,1
381659,2
225633,1
41299,1
175461,1
47758,1
322503,1
361386,1
249532,1
345319,1
347184,1
253691,2
368335,1
343699,1
167742,1
110812,1
98900,1
305466,1
423675,1
186548,1
42547,2
248422,1
272358,1
231567,1
400493,1
338057,1
392558,1
153829,1
380539,1
389493,1
279088,1
119014,1
44531,2
271776,2
272354,1
199334,1
184319,3
19356,1
85175,3
133232,1
215776,1
307419,1
147494,2
439659,1
166773,1
258422,2
177899,1
372553,1
244618,1
382349,1
331528,1
182828,1
383184,1
126060,2
123147,2
126607,1
11955,2
415474,1
357323,1
170880,1
236717,1
56482,1
137797,1
90252,1
109394,1
99018,2
286680,2
304383,1
32159,1
139358,1
231429,1
448796,3
441695,4
28786,1
258146,1
191565,2
451404,1
334736,1
60270,1
153241,1
322288,1
109388,1
393728,1
233561,1
23692,1
29685,2
3647,2
393596,1
95051,1
77405,1
13771,2
61387,2
8096,2
355800,1
200464,1
162210,1
9822,3
405634,3
54558,2
273088,1
356767,2
28032,1
234305,1
180413,1
14919,1
155516,2
172338,2
168106,1
148853,1
57325,1
402863,1
122445,1
72170,1
252404,1
26739,2
121589,1
90548,1
120214,2
179890,1
187993,1
364294,1
452861,1
176540,2
290011,1
185211,1
1182,1
166431,1
229281,1
55315,1
367624,1
13315,0
51177,1
117740,1
152115,1
131591,3
171097,1
448393,1
345645,1
358263,1
74469,1
225771,1
275476,1
34739,1
29667,3
47218,1
108885,1
95092,2
444066,1
384370,1
178566,2
136892,1
329246,1
409363,1
421731,1
437559,2
196300,2
448422,1
131000,2
452824,1
331833,1
419162,1
196251,1
46807,1
230505,1
16089,1
64007,1
40177,1
287480,1
105700,1
38540,1
62655,1
337545,1
32562,1
356904,1
392,3
68074,1
68303,1
47508,2
178203,2
51434,1
304247,1
412791,1
94232,1
143776,1
170467,1
99771,1
455335,1
366748,1
406468,1
97718,1
97716,1
402628,1
288145,1
34179,1
80208,1
180259,1
74465,3
402745,2
38868,3
100290,1
262812,1
410915,1
47676,1
203879,1
182642,1
116606,1
83310,2
11563,2
156213,1
118863,2
150974,1
96548,1
289726,1
196692,1
206425,1
27018,2
37044,1
295716,1
313822,2
21953,3
341761,1
310160,1
435009,1
171081,1
237413,1
263530,1
273482,2
350613,2
130060,1
233661,3
337001,1
123284,1
200675,1
275801,1
217927,1
28976,1
343876,1
235838,1
61990,1
90038,1
225393,2
207152,1
60719,1
49467,1
193269,1
265783,2
367327,1
269180,1
109131,1
413301,1
184847,2
300682,1
127332,1
74096,2
82606,2
423410,1
321324,1
48294,1
207991,1
173653,1
241306,2
18734,2
6842,1
308460,2
140212,1
21661,1
433654,1
401824,1
385299,2
43328,1
437813,2
159281,1
106323,1
168299,2
371897,1
31402,2
150582,1
37330,2
152224,2
91335,1
436038,1
220571,2
166299,1
198216,1
168515,1
63289,1
254586,1
456546,2
58317,1
309417,1
379881,1
240922,1
302398,1
386498,2
336038,2
64767,1
336606,1
328534,1
107889,1
136967,3
137744,1
129242,1
292638,1
348049,1
204864,2
353208,3
331735,2
261741,1
32260,1
77805,1
168623,1
89204,1
454172,1
333641,1
50217,3
268040,2
62468,1
9977,1
257348,1
384154,1
223585,1
50046,1
112530,2
26194,2
298620,1
99399,1
12829,1
284,3
78530,2
27966,1
209171,1
332683,1
198690,1
413714,1
268085,1
353950,2
343572,2
72930,1
52634,1
218631,1
241013,1
352267,1
161672,2
196641,2
173401,1
323848,2
297149,2
296232,2
326270,1
5847,1
447296,1
411662,1
2295,2
10427,2
278080,2
143870,1
151012,1
26647,1
96724,1
288445,1
71535,1
209701,2
209703,2
67181,1
361490,2
272413,2
312697,1
19515,1
269510,2
293546,2
12540,2
415312,2
370018,1
73828,1
111318,2
149483,2
414144,2
249195,1
326137,1
280769,1
26790,1
176043,1
176558,1
200754,1
220638,2
147709,1
93127,2
332752,2
18223,2
266675,1
103380,1
351331,1
319266,1
8348,2
382094,2
193442,1
309556,1
87695,1
414275,1
79971,1
228909,1
29391,1
394165,1
426210,1
66902,1
66899,1
114408,1
286240,3
105405,1
16190,1
80501,1
317276,2
223341,1
80084,2
80077,2
425377,1
310649,1
399452,1
88410,2
309621,2
391524,2
43782,1
255516,1
190880,1
194816,1
69833,1
241291,1
33515,1
331444,1
407573,1
393985,1
118147,1
83022,1
51375,1
154866,1
276633,1
58359,1
439401,2
171344,1
176135,1
243931,2
238852,1
56147,1
117291,1
375043,1
371888,1
415914,1
329113,1
14146,1
135018,1
76739,1
237836,1
48793,1
177770,0
36988,1
370508,1
242307,1
156841,1
126725,1
126875,1
196629,3
263675,1
260698,1
130486,1
361015,1
209196,1
262964,1
298337,1
449160,1
86540,1
312132,2
18491,2
24954,4
160246,1
5008,3
325382,1
54206,1
146271,1
124853,1
32783,1
207367,1
281002,1
353476,1
93049,1
11466,1
253829,2
393390,1
336283,1
91737,1
423894,1
423895,1
117336,2
117621,1
265566,2
305558,1
426786,1
331728,1
279949,1
341300,1
117915,1
103934,2
171669,1
79741,1
234221,1
42641,1
5515,2
229774,1
80500,1
10291,1
187393,1
169284,1
270209,1
68409,1
221688,1
121486,1
256511,1
20860,1
35560,2
8225,2
107675,2
264774,1
275366,1
393279,2
164224,2
137540,1
6275,1
79397,1
19815,1
308759,1
190844,1
362895,1
38419,1
185286,1
366475,1
276782,1
108477,1
373175,1
44870,1
80194,1
160383,1
84152,1
260321,1
133697,1
133690,1
163826,2
426130,1
406519,1
238111,1
290566,1
442441,1
442442,1
48152,1
250801,2
44719,1
143901,1
105216,1
125077,1
74454,1
44661,1
44686,3
346332,1
1615,1
232132,1
17166,1
209695,2
187438,1
52725,1
21647,2
265372,1
13573,2
379363,2
179069,2
423121,1
41073,1
130001,2
80893,1
129069,1
104760,1
30247,1
426376,1
123052,2
187764,3
244409,1
14322,1
255305,1
123029,1
201964,1
298223,1
334961,1
173484,1
8092,1
245037,3
85878,1
160434,1
69803,1
746,1
1244,1
407185,1
424641,1
202058,1
20167,1
51856,1
122460,2
346633,2
189197,1
244218,2
390217,1
8512,1
150805,2
54112,2
114160,1
399032,1
368941,1
334338,1
30725,1
348091,2
282385,1
233155,1
225886,2
239125,1
184773,2
309937,4
262820,1
126759,3
330093,1
321921,3
80543,1
305705,2
298985,1
341061,1
276653,1
264971,1
401899,1
185880,1
450717,1
75606,3
9217,2
193599,2
24104,1
48746,3
114647,3
124668,1
274640,1
184884,2
313472,1
32896,1
48966,1
269964,1
53180,1
53343,1
86802,2
12221,2
370233,1
287187,1
244979,1
84341,1
68600,1
265077,1
185568,1
369921,2
369918,2
429535,1
79081,1
250483,1
182413,2
359107,1
174269,1
364017,1
2702,1
33585,2
151818,1
15374,1
50151,1
343285,1
304346,1
349426,1
22351,2
80863,1
289790,2
289788,2
187856,2
310079,1
365123,1
117706,2
105004,2
59326,2
198146,1
412687,1
55173,1
39425,1
340235,1
182457,2
93205,1
240459,1
423295,1
184494,1
108470,3
123852,1
310952,1
286592,1
276381,1
10632,1
128656,1
409492,1
241685,1
4871,2
27240,1
426032,2
365384,1
203809,1
196203,1
62464,3
358660,2
2085,1
43367,1
214176,3
82597,1
299559,1
31831,1
31846,1
175406,1
144410,1
237683,1
237684,1
5449,2
319379,2
228974,2
29538,2
220245,2
161861,1
20151,1
35427,2
20611,1
296555,1
433422,2
390514,2
320412,1
204306,2
252421,1
44694,1
323333,1
448871,1
24398,2
377380,2
219943,1
198208,1
200912,1
374903,1
333157,1
298667,1
31589,1
169199,1
40969,1
166288,1
290275,2
350101,2
28837,2
49441,2
103157,1
64933,1
447820,1
432901,1
254902,1
31316,1
49846,2
49852,2
93352,1
152985,1
189028,1
38694,1
322557,2
370180,1
350415,3
14246,1
434951,1
70016,1
249299,1
2009,1
141111,1
250236,3
407945,1
407944,1
313642,1
282900,2
248768,2
335833,1
344052,1
9423,1
439403,1
428101,1
160205,1
48540,3
132258,1
23029,1
94647,1
378537,1
356924,2
220771,1
220772,1
266669,1
88537,2
92869,1
210641,1
206550,1
24418,1
388526,1
257652,1
445359,1
96165,1
6453,1
98210,1
128473,2
5439,2
397304,1
160243,2
8906,1
247312,1
324330,1
48170,1
331102,2
146436,1
177175,1
334242,1
152103,1
449921,1
262025,2
260744,2
436461,1
134951,1
274925,1
57307,1
260424,1
254223,1
418028,1
18861,2
106584,1
308721,1
127038,3
118267,1
187003,1
356234,3
116278,2
198093,1
405274,1
231212,1
308510,1
376800,3
289210,1
397095,1
57973,1
8618,2
22006,1
88586,1
22166,2
306160,1
408944,3
34820,2
3380,2
175123,1
69542,1
313262,1
354923,2
194495,2
17269,2
190537,2
134589,1
378799,1
243019,2
33650,2
263883,3
141875,1
289270,1
54078,1
163885,2
196971,1
66035,1
112627,2
191375,2
230239,1
209944,2
143675,1
33503,2
18484,2
96715,1
374448,1
80380,1
373443,1
433271,1
224808,1
54617,2
124670,1
108476,1
456568,1
216824,1
193531,1
294195,2
115166,2
118876,1
29218,1
314979,1
246757,1
206533,4
61874,1
29869,2
190863,2
107321,1
164781,1
423327,1
163395,1
152046,1
147032,1
101033,2
68744,1
278574,1
373184,1
436706,1
35145,1
43670,1
21289,1
35184,2
220483,1
14283,1
35902,1
13814,2
88440,3
429669,1
23051,1
434403,1
291562,1
321746,1
12618,3
50586,1
81107,1
413530,3
156154,1
239947,1
202056,1
38991,2
49384,1
49526,1
102326,1
276071,2
129034,1
426390,1
276755,1
115835,1
17540,2
436533,1
200004,1
141035,1
181627,1
395965,1
287507,1
79084,2
286646,2
52188,1
12556,1
111368,3
444864,1
444645,1
146820,2
450528,1
419540,1
21930,2
183133,1
296183,1
195282,1
47025,1
223355,1
162727,1
82804,1
344415,1
228943,1
228942,1
145550,2
368289,1
70061,1
193005,1
308857,1
236536,1
269869,2
231203,2
328165,1
192869,1
286603,2
285697,2
42829,1
189045,1
6444,1
318041,3
207180,1
435761,1
346595,1
3759,1
129950,1
276859,1
351059,1
273693,1
129353,1
95301,2
95303,2
197357,2
55271,1
441153,1
76793,2
169571,1
88632,1
159044,1
161744,3
40884,1
226043,1
96270,2
204013,0
86542,2
6637,1
359391,1
55759,2
171904,1
64489,1
414417,1
427663,1
183837,1
99700,1
2948,1
176602,1
124690,2
437681,1
44759,1
20033,1
121005,1
103094,1
43695,2
361248,2
96564,1
301494,1
373419,1
33363,1
324257,1
27944,2
104066,1
394198,1
270912,1
14964,5
226421,3
440016,1
75091,2
183959,1
151596,2
197878,1
224724,1
231530,1
94115,1
198368,1
344844,1
34904,1
310051,1
28677,3
50404,1
199031,1
145854,1
247613,2
300978,2
309995,2
125864,1
322049,1
326370,1
85886,1
26666,1
343469,1
204412,1
422485,1
243562,1
394102,1
185582,1
337812,1
116893,3
388614,1
130326,2
107524,1
95318,1
186059,1
418635,1
156492,2
80779,1
180403,1
413273,2
382610,1
197627,1
342454,1
33758,1
42591,2
292933,1
288510,1
35751,1
101097,1
98559,2
332242,3
227699,1
1586,2
12476,1
20745,1
64615,1
56868,1
70441,1
94177,1
241137,0
417933,1
203133,1
77995,1
34319,1
35235,4
147314,2
371975,1
303650,1
232833,1
93415,1
20250,2
333259,1
252272,1
167007,2
69700,1
277101,1
206744,2
433209,1
54024,1
94497,1
130021,1
111404,1
207523,1
44361,1
169376,1
200071,1
233205,1
340739,1
128500,4
63293,4
90257,1
227613,1
149316,1
237335,1
299058,1
118467,1
265154,2
228609,1
246620,1
262356,1
377957,1
153283,1
159558,1
27962,2
269238,1
152592,1
369228,1
75208,1
208722,1
131439,1
219189,1
33521,3
442630,1
33318,2
297190,1
396454,1
234909,1
272835,1
79152,2
237618,1
171997,2
234840,2
37418,1
230126,1
301837,1
33997,1
53491,1
5904,2
391649,1
54290,2
330391,1
147150,1
398622,1
78689,3
255503,1
79127,1
42942,1
51505,2
286005,1
350333,1
447284,2
273556,2
